2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108731 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108732 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108733 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108734 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108735 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108736 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108737 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108738 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108739 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108740 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108741 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108742 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108743 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108744 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108745 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108746 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108747 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108748 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108749 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108750 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108751 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108752 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108753 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108754 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108755 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7108756 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7150037 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7306693 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7322836 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7405343 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418476 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418477 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418478 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418479 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418480 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418482 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418483 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418484 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418485 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418619 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418621 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418627 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418628 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418629 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418630 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418631 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418632 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418633 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418634 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418635 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418636 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418637 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418638 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418639 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418640 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418641 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418642 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418643 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418644 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418645 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418646 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418647 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418648 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418649 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418650 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418651 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418652 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418653 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418654 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418655 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418656 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418657 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418658 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418659 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7418660 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7446052 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7556189 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7598946 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7629316 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7640356 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7747148 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7747620 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7777778 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800021 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800022 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800023 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800024 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800025 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800026 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800027 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800028 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800029 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800030 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800031 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800032 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800033 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800195 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800197 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800209 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800215 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800216 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800218 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800219 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800224 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800225 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800226 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800227 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800228 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800229 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800230 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800231 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800232 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800233 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800234 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800235 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800236 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800237 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800238 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800239 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800240 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800241 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800242 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800243 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800244 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800245 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800246 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800247 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800248 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800249 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800250 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800251 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800252 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800253 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800254 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800255 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800256 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800257 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800258 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800259 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800260 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800261 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800262 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800263 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800264 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800265 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800266 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800267 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800268 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800269 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800270 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800271 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800272 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800273 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800274 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800275 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800276 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800277 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800278 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800279 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800280 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800281 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800282 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800283 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800284 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7800285 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7830041 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7870277 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7917742 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7953774 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7953776 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7953777 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7955553 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7960319 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=7978594 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8018410 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8051542 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8053827 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8165273 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8165564 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244443 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244561 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244562 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244564 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244572 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244574 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244575 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244576 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244577 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244578 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244579 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244580 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244581 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244582 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244583 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244584 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244585 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244586 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244587 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244588 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244589 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244590 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244591 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244592 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244593 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244594 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244595 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244596 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244597 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244598 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244599 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244600 as_of=2026-04-09  windows=2  saturation=True
2026-04-11 13:13:04 | pipeline.compute.market_pressure | INFO  | market_pressure card=8244601 as_of=2026-04-09  windows=2  saturation=True
